16.487287, -33.947128, 3.425053
15.812564, -34.622131, 3.425053
19.860896, -33.947128, 3.425053
19.860896, -35.297129, 3.425053
20.535619, -34.622131, 3.425053
22.222425, -34.622131, 3.425053
24.246593, -34.622131, 3.425053
26.270758, -34.622131, 3.425053
38.415756, -34.622131, 3.425053
40.439926, -34.622131, 3.425053
42.464092, -34.622131, 3.425053
44.488258, -34.622131, 3.425053
46.512424, -34.622131, 3.425053
48.536591, -34.622131, 3.425053
50.56076, -34.622131, 3.425053
52.584927, -34.622131, 3.425053
54.609093, -34.622131, 3.425053
56.633255, -34.622131, 3.425053
58.657421, -34.622131, 3.425053
60.681591, -34.622131, 3.425053
62.705761, -34.622131, 3.425053
64.729919, -34.622131, 3.425053
66.754089, -34.622131, 3.425053
68.778259, -34.622131, 3.425053
70.802429, -34.622131, 3.425053
80.923256, -34.622131, 3.425053
82.947426, -34.622131, 3.425053
84.971588, -34.622131, 3.425053
86.995758, -34.622131, 3.425053
89.01992, -34.622131, 3.425053
91.381449, -35.297129, 3.425053
91.381449, -33.947128, 3.425053
90.706726, -34.622131, 3.425053
94.755066, -33.947128, 3.425053
94.755066, -35.297129, 3.425053
95.429789, -34.622131, 3.425053
97.453959, -35.297129, 3.425053
97.453959, -33.947128, 3.425053
96.779236, -34.622131, 3.425053
100.827566, -33.947128, 3.425053
100.827566, -35.297129, 3.425053
101.502289, -34.622131, 3.425053
103.189087, -34.622131, 3.425053
8.053258, -32.59713, 3.425053
10.414786, -33.27213, 3.425053
10.414786, -31.922129, 3.425053
9.740063, -32.59713, 3.425053
13.788396, -31.922129, 3.425053
13.788396, -33.27213, 3.425053
14.46312, -32.59713, 3.425053
16.487286, -33.27213, 3.425053
16.487287, -31.922129, 3.425053
15.812564, -32.59713, 3.425053
19.860896, -31.922129, 3.425053
19.860896, -33.27213, 3.425053
20.535619, -32.59713, 3.425053
22.222425, -32.59713, 3.425053
24.246593, -32.59713, 3.425053
26.270758, -32.59713, 3.425053
38.415756, -32.59713, 3.425053
40.439926, -32.59713, 3.425053
42.464092, -32.59713, 3.425053
44.488258, -32.59713, 3.425053
46.512424, -32.59713, 3.425053
48.536591, -32.59713, 3.425053
50.56076, -32.59713, 3.425053
52.584927, -32.59713, 3.425053
54.609093, -32.59713, 3.425053
56.633255, -32.59713, 3.425053
58.657421, -32.59713, 3.425053
60.681591, -32.59713, 3.425053
62.705761, -32.59713, 3.425053
64.729919, -32.59713, 3.425053
66.754089, -32.59713, 3.425053
68.778259, -32.59713, 3.425053
70.802429, -32.59713, 3.425053
80.923256, -32.59713, 3.425053
82.947426, -32.59713, 3.425053
84.971588, -32.59713, 3.425053
86.995758, -32.59713, 3.425053
89.01992, -32.59713, 3.425053
91.381449, -33.27213, 3.425053
91.381449, -31.922129, 3.425053
90.706726, -32.59713, 3.425053
94.755066, -31.922129, 3.425053
94.755066, -33.27213, 3.425053
95.429789, -32.59713, 3.425053
97.453959, -33.27213, 3.425053
97.453959, -31.922129, 3.425053
96.779236, -32.59713, 3.425053
100.827566, -31.922129, 3.425053
100.827566, -33.27213, 3.425053
101.502289, -32.59713, 3.425053
103.189087, -32.59713, 3.425053
8.053258, -30.572128, 3.425053
10.414786, -31.247129, 3.425053
10.414786, -29.89713, 3.425053
9.740063, -30.572128, 3.425053
13.788396, -29.89713, 3.425053
13.788396, -31.247129, 3.425053
14.46312, -30.572128, 3.425053
16.487286, -31.247129, 3.425053
16.487287, -29.89713, 3.425053
15.812564, -30.572128, 3.425053
19.860896, -29.89713, 3.425053
19.860896, -31.247129, 3.425053
20.535619, -30.572128, 3.425053
22.222425, -30.572128, 3.425053
24.246593, -30.572128, 3.425053
26.270758, -30.572128, 3.425053
38.415756, -30.572128, 3.425053
40.439926, -30.572128, 3.425053
42.464092, -30.572128, 3.425053
44.488258, -30.572128, 3.425053
46.512424, -30.572128, 3.425053
48.536591, -30.572128, 3.425053
50.56076, -30.572128, 3.425053
52.584927, -30.572128, 3.425053
54.609093, -30.572128, 3.425053
56.633255, -30.572128, 3.425053
58.657421, -30.572128, 3.425053
60.681591, -30.572128, 3.425053
62.705761, -30.572128, 3.425053
64.729919, -30.572128, 3.425053
66.754089, -30.572128, 3.425053
68.778259, -30.572128, 3.425053
70.802429, -30.572128, 3.425053
80.923256, -30.572128, 3.425053
82.947426, -30.572128, 3.425053
84.971588, -30.572128, 3.425053
86.995758, -30.572128, 3.425053
89.01992, -30.572128, 3.425053
91.381449, -31.247129, 3.425053
91.381449, -29.89713, 3.425053
90.706726, -30.572128, 3.425053
94.755066, -29.89713, 3.425053
94.755066, -31.247129, 3.425053
95.429789, -30.572128, 3.425053
97.453959, -31.247129, 3.425053
97.453959, -29.89713, 3.425053
96.779236, -30.572128, 3.425053
100.827566, -29.89713, 3.425053
100.827566, -31.247129, 3.425053
101.502289, -30.572128, 3.425053
103.189087, -30.572128, 3.425053
8.053258, -28.547131, 3.425053
10.414786, -29.22213, 3.425053
10.414786, -27.872129, 3.425053
9.740063, -28.547129, 3.425053
13.788396, -27.872129, 3.425053
13.788396, -29.22213, 3.425053
14.46312, -28.547129, 3.425053
16.487286, -29.22213, 3.425053
16.487287, -27.872129, 3.425053
15.812564, -28.547129, 3.425053
19.860896, -27.872129, 3.425053
19.860896, -29.22213, 3.425053
20.535619, -28.547129, 3.425053
22.222425, -28.547131, 3.425053
24.246593, -28.547131, 3.425053
26.270758, -28.547131, 3.425053
38.415756, -28.547131, 3.425053
40.439926, -28.547131, 3.425053
42.464092, -28.547131, 3.425053
44.488258, -28.547131, 3.425053
46.512424, -28.547131, 3.425053
48.536591, -28.547131, 3.425053
50.56076, -28.547131, 3.425053
52.584927, -28.547131, 3.425053
54.609093, -28.547131, 3.425053
56.633255, -28.547131, 3.425053
58.657421, -28.547131, 3.425053
60.681591, -28.547131, 3.425053
62.705761, -28.547131, 3.425053
64.729919, -28.547131, 3.425053
66.754089, -28.547131, 3.425053
68.778259, -28.547131, 3.425053
70.802429, -28.547131, 3.425053
80.923256, -28.547131, 3.425053
82.947426, -28.547131, 3.425053
84.971588, -28.547131, 3.425053
86.995758, -28.547131, 3.425053
89.01992, -28.547131, 3.425053
91.381449, -29.22213, 3.425053
91.381449, -27.872129, 3.425053
90.706726, -28.547129, 3.425053
94.755066, -27.872129, 3.425053
94.755066, -29.22213, 3.425053
95.429789, -28.547129, 3.425053
97.453959, -29.22213, 3.425053
97.453959, -27.872129, 3.425053
96.779236, -28.547129, 3.425053
100.827566, -27.872129, 3.425053
100.827566, -29.22213, 3.425053
101.502289, -28.547129, 3.425053
103.189087, -28.547131, 3.425053
8.053258, -26.522129, 3.425053
10.414786, -27.197128, 3.425053
10.414786, -25.847127, 3.425053
9.740063, -26.52213, 3.425053
13.788396, -25.847127, 3.425053
13.788396, -27.197128, 3.425053
14.46312, -26.52213, 3.425053
16.487286, -27.197128, 3.425053
16.487287, -25.847127, 3.425053
15.812564, -26.52213, 3.425053
19.860896, -25.847127, 3.425053
19.860896, -27.197128, 3.425053
20.535619, -26.52213, 3.425053
22.222425, -26.522129, 3.425053
24.246593, -26.522129, 3.425053
26.270758, -26.522129, 3.425053
28.294922, -26.522129, 3.425053
30.319092, -26.522129, 3.425053
32.343258, -26.522129, 3.425053
44.488258, -26.522129, 3.425053
46.512424, -26.522129, 3.425053
48.536591, -26.522129, 3.425053
50.56076, -26.522129, 3.425053
52.584927, -26.522129, 3.425053
54.609093, -26.522129, 3.425053
56.633255, -26.522129, 3.425053
58.657421, -26.522129, 3.425053
60.681591, -26.522129, 3.425053
62.705761, -26.522129, 3.425053
64.729919, -26.522129, 3.425053
74.850761, -26.522129, 3.425053
76.874924, -26.522129, 3.425053
78.899094, -26.522129, 3.425053
80.923256, -26.522129, 3.425053
82.947426, -26.522129, 3.425053
84.971588, -26.522129, 3.425053
86.995758, -26.522129, 3.425053
89.01992, -26.522129, 3.425053
91.381449, -27.197128, 3.425053
91.381449, -25.847127, 3.425053
90.706726, -26.52213, 3.425053
94.755066, -25.847127, 3.425053
94.755066, -27.197128, 3.425053
95.429789, -26.52213, 3.425053
97.453959, -27.197128, 3.425053
97.453959, -25.847127, 3.425053
96.779236, -26.52213, 3.425053
100.827566, -25.847127, 3.425053
100.827566, -27.197128, 3.425053
101.502289, -26.52213, 3.425053
103.189087, -26.522129, 3.425053
8.053258, -24.497128, 3.425053
10.414786, -25.172129, 3.425053
10.414786, -23.822128, 3.425053
9.740063, -24.497129, 3.425053
13.788396, -23.822128, 3.425053
13.788396, -25.172129, 3.425053
14.46312, -24.497129, 3.425053
16.487286, -25.172129, 3.425053
16.487287, -23.822128, 3.425053
15.812564, -24.497129, 3.425053
19.860896, -23.822128, 3.425053
19.860896, -25.172129, 3.425053
20.535619, -24.497129, 3.425053
22.222425, -24.497128, 3.425053
24.246593, -24.497128, 3.425053
26.270758, -24.497128, 3.425053
28.294922, -24.497128, 3.425053
30.319092, -24.497128, 3.425053
32.343258, -24.497128, 3.425053
44.488258, -24.497128, 3.425053
46.512424, -24.497128, 3.425053
48.536591, -24.497128, 3.425053
50.56076, -24.497128, 3.425053
52.584927, -24.497128, 3.425053
54.609093, -24.497128, 3.425053
56.633255, -24.497128, 3.425053
58.657421, -24.497128, 3.425053
60.681591, -24.497128, 3.425053
62.705761, -24.497128, 3.425053
64.729919, -24.497128, 3.425053
74.850761, -24.497128, 3.425053
76.874924, -24.497128, 3.425053
78.899094, -24.497128, 3.425053
80.923256, -24.497128, 3.425053
82.947426, -24.497128, 3.425053
84.971588, -24.497128, 3.425053
86.995758, -24.497128, 3.425053
89.01992, -24.497128, 3.425053
91.381449, -25.172129, 3.425053
91.381449, -23.822128, 3.425053
90.706726, -24.497129, 3.425053
94.755066, -23.822128, 3.425053
94.755066, -25.172129, 3.425053
95.429789, -24.497129, 3.425053
97.453959, -25.172129, 3.425053
97.453959, -23.822128, 3.425053
96.779236, -24.497129, 3.425053
100.827566, -23.822128, 3.425053
100.827566, -25.172129, 3.425053
101.502289, -24.497129, 3.425053
103.189087, -24.497128, 3.425053
8.053258, -22.47213, 3.425053
10.414786, -23.147128, 3.425053
10.414786, -21.797129, 3.425053
9.740063, -22.47213, 3.425053
13.788396, -21.797129, 3.425053
13.788396, -23.14713, 3.425053
14.46312, -22.47213, 3.425053
16.487286, -23.147128, 3.425053
16.487287, -21.797129, 3.425053
15.812564, -22.47213, 3.425053
19.860896, -21.797129, 3.425053
19.860896, -23.14713, 3.425053
20.535619, -22.47213, 3.425053
22.222425, -22.47213, 3.425053
24.246593, -22.47213, 3.425053
26.270758, -22.47213, 3.425053
28.294922, -22.47213, 3.425053
30.319092, -22.47213, 3.425053
32.343258, -22.47213, 3.425053
44.488258, -22.47213, 3.425053
46.512424, -22.47213, 3.425053
48.536591, -22.47213, 3.425053
50.56076, -22.47213, 3.425053
52.584927, -22.47213, 3.425053
54.609093, -22.47213, 3.425053
56.633255, -22.47213, 3.425053
58.657421, -22.47213, 3.425053
60.681591, -22.47213, 3.425053
62.705761, -22.47213, 3.425053
64.729919, -22.47213, 3.425053
74.850761, -22.47213, 3.425053
76.874924, -22.47213, 3.425053
78.899094, -22.47213, 3.425053
80.923256, -22.47213, 3.425053
82.947426, -22.47213, 3.425053
84.971588, -22.47213, 3.425053
86.995758, -22.47213, 3.425053
89.01992, -22.47213, 3.425053
91.381449, -23.147128, 3.425053
91.381449, -21.797129, 3.425053
90.706726, -22.47213, 3.425053
94.755066, -21.797129, 3.425053
94.755066, -23.14713, 3.425053
95.429789, -22.47213, 3.425053
97.453959, -23.147128, 3.425053
97.453959, -21.797129, 3.425053
96.779236, -22.47213, 3.425053
100.827566, -21.797129, 3.425053
100.827566, -23.14713, 3.425053
101.502289, -22.47213, 3.425053
103.189087, -22.47213, 3.425053
8.053258, -20.447128, 3.425053
10.414786, -21.122129, 3.425053
10.414786, -19.772129, 3.425053
9.740063, -20.447128, 3.425053
13.788396, -19.77213, 3.425053
13.788396, -21.122129, 3.425053
14.46312, -20.447128, 3.425053
16.487286, -21.122129, 3.425053
16.487287, -19.772129, 3.425053
15.812564, -20.447128, 3.425053
19.860896, -19.77213, 3.425053
19.860896, -21.122129, 3.425053
20.535619, -20.447128, 3.425053
22.222425, -20.447128, 3.425053
24.246593, -20.447128, 3.425053
26.270758, -20.447128, 3.425053
28.294922, -20.447128, 3.425053
30.319092, -20.447128, 3.425053
32.343258, -20.447128, 3.425053
54.609093, -20.447128, 3.425053
64.729919, -20.447128, 3.425053
74.850761, -20.447128, 3.425053
76.874924, -20.447128, 3.425053
78.899094, -20.447128, 3.425053
80.923256, -20.447128, 3.425053
82.947426, -20.447128, 3.425053
84.971588, -20.447128, 3.425053
86.995758, -20.447128, 3.425053
89.01992, -20.447128, 3.425053
91.381449, -21.122129, 3.425053
91.381449, -19.772129, 3.425053
90.706726, -20.447128, 3.425053
94.755066, -19.77213, 3.425053
94.755066, -21.122129, 3.425053
95.429789, -20.447128, 3.425053
97.453959, -21.122129, 3.425053
97.453959, -19.772129, 3.425053
96.779236, -20.447128, 3.425053
100.827566, -19.77213, 3.425053
100.827566, -21.122129, 3.425053
101.502289, -20.447128, 3.425053
103.189087, -20.447128, 3.425053
8.053258, -18.422131, 3.425053
10.414786, -19.09713, 3.425053
10.414786, -17.747129, 3.425053
9.740063, -18.422129, 3.425053
13.788396, -17.747129, 3.425053
13.788396, -19.09713, 3.425053
14.46312, -18.422129, 3.425053
16.487286, -19.09713, 3.425053
16.487287, -17.747129, 3.425053
15.812564, -18.422129, 3.425053
19.860896, -17.747129, 3.425053
19.860896, -19.09713, 3.425053
20.535619, -18.422129, 3.425053
22.222425, -18.422131, 3.425053
24.246593, -18.422131, 3.425053
26.270758, -18.422131, 3.425053
28.294922, -18.422131, 3.425053
30.319092, -18.422131, 3.425053
32.343258, -18.422131, 3.425053
42.801453, -18.08463, 3.425053
52.584927, -18.422131, 3.425053
54.609093, -18.422131, 3.425053
64.729919, -18.422131, 3.425053
74.850761, -18.422131, 3.425053
76.874924, -18.422131, 3.425053
78.899094, -18.422131, 3.425053
80.923256, -18.422131, 3.425053
82.947426, -18.422131, 3.425053
84.971588, -18.422131, 3.425053
86.995758, -18.422131, 3.425053
89.01992, -18.422131, 3.425053
91.381449, -19.09713, 3.425053
91.381449, -17.747129, 3.425053
90.706726, -18.422129, 3.425053
94.755066, -17.747129, 3.425053
94.755066, -19.09713, 3.425053
95.429789, -18.422129, 3.425053
97.453959, -19.09713, 3.425053
97.453959, -17.747129, 3.425053
96.779236, -18.422129, 3.425053
100.827566, -17.747129, 3.425053
100.827566, -19.09713, 3.425053
101.502289, -18.422129, 3.425053
103.189087, -18.422131, 3.425053
8.053258, -16.397129, 3.425053
10.414786, -17.07213, 3.425053
10.414786, -15.72213, 3.425053
9.740063, -16.397129, 3.425053
13.788396, -15.722129, 3.425053
13.788396, -17.07213, 3.425053
14.46312, -16.397129, 3.425053
16.487286, -17.07213, 3.425053
16.487287, -15.72213, 3.425053
15.812564, -16.397129, 3.425053
19.860896, -15.722129, 3.425053
19.860896, -17.07213, 3.425053
20.535619, -16.397129, 3.425053
22.222425, -16.397129, 3.425053
24.246593, -16.397129, 3.425053
26.270758, -16.397129, 3.425053
28.294922, -16.397129, 3.425053
30.319092, -16.397129, 3.425053
32.343258, -16.397129, 3.425053
34.367428, -16.397129, 3.425053
36.391594, -16.397129, 3.425053
38.415756, -16.397129, 3.425053
40.439926, -16.397129, 3.425053
42.464092, -16.397129, 3.425053
54.609093, -16.397129, 3.425053
64.729919, -16.397129, 3.425053
66.754089, -16.397129, 3.425053
68.778259, -16.397129, 3.425053
70.802429, -16.397129, 3.425053
72.826591, -16.397129, 3.425053
74.850761, -16.397129, 3.425053
76.874924, -16.397129, 3.425053
78.899094, -16.397129, 3.425053
80.923256, -16.397129, 3.425053
82.947426, -16.397129, 3.425053
84.971588, -16.397129, 3.425053
86.995758, -16.397129, 3.425053
89.01992, -16.397129, 3.425053
91.381449, -17.07213, 3.425053
91.381449, -15.72213, 3.425053
90.706726, -16.397129, 3.425053
94.755066, -15.722129, 3.425053
94.755066, -17.07213, 3.425053
95.429789, -16.397129, 3.425053
97.453959, -17.07213, 3.425053
97.453959, -15.72213, 3.425053
96.779236, -16.397129, 3.425053
100.827566, -15.722129, 3.425053
100.827566, -17.07213, 3.425053
101.502289, -16.397129, 3.425053
103.189087, -16.397129, 3.425053
8.053258, -14.372129, 3.425053
10.414786, -15.047129, 3.425053
10.414786, -13.69713, 3.425053
9.740063, -14.372129, 3.425053
13.788396, -13.69713, 3.425053
13.788396, -15.047129, 3.425053
14.46312, -14.372129, 3.425053
16.487286, -15.047129, 3.425053
16.487287, -13.69713, 3.425053
15.812564, -14.372129, 3.425053
19.860896, -13.69713, 3.425053
19.860896, -15.047129, 3.425053
20.535619, -14.372129, 3.425053
22.222425, -14.372129, 3.425053
24.246593, -14.372129, 3.425053
26.270758, -14.372129, 3.425053
28.294922, -14.372129, 3.425053
30.319092, -14.372129, 3.425053
32.343258, -14.372129, 3.425053
34.367428, -14.372129, 3.425053
36.391594, -14.372129, 3.425053
38.415756, -14.372129, 3.425053
40.439926, -14.372129, 3.425053
42.464092, -14.372129, 3.425053
54.609093, -14.372129, 3.425053
64.729919, -14.372129, 3.425053
66.754089, -14.372129, 3.425053
68.778259, -14.372129, 3.425053
70.802429, -14.372129, 3.425053
72.826591, -14.372129, 3.425053
74.850761, -14.372129, 3.425053
76.874924, -14.372129, 3.425053
78.899094, -14.372129, 3.425053
80.923256, -14.372129, 3.425053
82.947426, -14.372129, 3.425053
84.971588, -14.372129, 3.425053
86.995758, -14.372129, 3.425053
89.01992, -14.372129, 3.425053
91.381449, -15.047129, 3.425053
91.381449, -13.69713, 3.425053
90.706726, -14.372129, 3.425053
94.755066, -13.69713, 3.425053
94.755066, -15.047129, 3.425053
95.429789, -14.372129, 3.425053
97.453959, -15.047129, 3.425053
97.453959, -13.69713, 3.425053
96.779236, -14.372129, 3.425053
100.827566, -13.69713, 3.425053
100.827566, -15.047129, 3.425053
101.502289, -14.372129, 3.425053
103.189087, -14.372129, 3.425053
8.053258, -12.34713, 3.425053
10.414786, -13.022129, 3.425053
10.414786, -11.672129, 3.425053
9.740063, -12.34713, 3.425053
13.788396, -11.672129, 3.425053
13.788396, -13.022129, 3.425053
14.46312, -12.34713, 3.425053
16.487286, -13.022129, 3.425053
16.487287, -11.672129, 3.425053
15.812564, -12.34713, 3.425053
19.860896, -11.672129, 3.425053
19.860896, -13.022129, 3.425053
20.535619, -12.34713, 3.425053
22.222425, -12.34713, 3.425053
24.246593, -12.34713, 3.425053
26.270758, -12.34713, 3.425053
28.294922, -12.34713, 3.425053
30.319092, -12.34713, 3.425053
32.343258, -12.34713, 3.425053
34.367428, -12.34713, 3.425053
36.391594, -12.34713, 3.425053
38.415756, -12.34713, 3.425053
40.439926, -12.34713, 3.425053
42.464092, -12.34713, 3.425053
50.223399, -12.00963, 3.425053
52.922282, -12.00963, 3.425053
54.609093, -12.34713, 3.425053
58.320063, -12.00963, 3.425053
64.729919, -12.34713, 3.425053
66.754089, -12.34713, 3.425053
68.778259, -12.34713, 3.425053
70.802429, -12.34713, 3.425053
72.826591, -12.34713, 3.425053
74.850761, -12.34713, 3.425053
76.874924, -12.34713, 3.425053
78.899094, -12.34713, 3.425053
80.923256, -12.34713, 3.425053
82.947426, -12.34713, 3.425053
84.971588, -12.34713, 3.425053
86.995758, -12.34713, 3.425053
89.01992, -12.34713, 3.425053
91.381449, -13.022129, 3.425053
91.381449, -11.672129, 3.425053
90.706726, -12.34713, 3.425053
94.755066, -11.672129, 3.425053
94.755066, -13.022129, 3.425053
95.429789, -12.34713, 3.425053
97.453959, -13.022129, 3.425053
97.453959, -11.672129, 3.425053
96.779236, -12.34713, 3.425053
100.827566, -11.672129, 3.425053
100.827566, -13.022129, 3.425053
101.502289, -12.34713, 3.425053
103.189087, -12.34713, 3.425053
8.053258, -10.322129, 3.425053
10.414786, -10.997129, 3.425053
10.414786, -9.647129, 3.425053
9.740063, -10.32213, 3.425053
13.788396, -9.64713, 3.425053
13.788396, -10.997129, 3.425053
14.46312, -10.32213, 3.425053
16.487286, -10.997129, 3.425053
16.487287, -9.647129, 3.425053
15.812564, -10.32213, 3.425053
19.860896, -9.64713, 3.425053
19.860896, -10.997129, 3.425053
20.535619, -10.32213, 3.425053
22.222425, -10.322129, 3.425053
24.246593, -10.322129, 3.425053
26.270758, -10.322129, 3.425053
28.294922, -10.322129, 3.425053
30.319092, -10.322129, 3.425053
32.343258, -10.322129, 3.425053
34.367428, -10.322129, 3.425053
36.391594, -10.322129, 3.425053
38.415756, -10.322129, 3.425053
40.439926, -10.322129, 3.425053
42.464092, -10.322129, 3.425053
44.488258, -10.322129, 3.425053
46.512424, -10.322129, 3.425053
48.536591, -10.322129, 3.425053
50.56076, -10.322129, 3.425053
52.584927, -10.322129, 3.425053
54.609093, -10.322129, 3.425053
56.633255, -10.322129, 3.425053
58.657421, -10.322129, 3.425053
60.681591, -10.322129, 3.425053
62.705761, -10.322129, 3.425053
64.729919, -10.322129, 3.425053
66.754089, -10.322129, 3.425053
68.778259, -10.322129, 3.425053
70.802429, -10.322129, 3.425053
72.826591, -10.322129, 3.425053
74.850761, -10.322129, 3.425053
76.874924, -10.322129, 3.425053
78.899094, -10.322129, 3.425053
80.923256, -10.322129, 3.425053
82.947426, -10.322129, 3.425053
84.971588, -10.322129, 3.425053
86.995758, -10.322129, 3.425053
89.01992, -10.322129, 3.425053
91.381449, -10.997129, 3.425053
91.381449, -9.647129, 3.425053
90.706726, -10.32213, 3.425053
94.755066, -9.64713, 3.425053
94.755066, -10.997129, 3.425053
95.429789, -10.32213, 3.425053
97.453959, -10.997129, 3.425053
97.453959, -9.647129, 3.425053
96.779236, -10.32213, 3.425053
100.827566, -9.64713, 3.425053
100.827566, -10.997129, 3.425053
101.502289, -10.32213, 3.425053
103.189087, -10.322129, 3.425053
8.053258, -8.29713, 3.425053
10.414786, -8.972129, 3.425053
10.414786, -7.622129, 3.425053
9.740063, -8.297129, 3.425053
12.607634, -7.790879, 3.425053
11.59555, -7.790879, 3.425053
13.788396, -7.622129, 3.425053
13.788396, -8.97213, 3.425053
14.46312, -8.297129, 3.425053
16.487286, -8.972129, 3.425053
16.487287, -7.622129, 3.425053
15.812564, -8.297129, 3.425053
18.680134, -7.790879, 3.425053
17.668051, -7.790879, 3.425053
19.860896, -7.622129, 3.425053
19.860896, -8.97213, 3.425053
20.535619, -8.297129, 3.425053
22.222425, -8.29713, 3.425053
24.246593, -8.29713, 3.425053
26.270758, -8.29713, 3.425053
28.294922, -8.29713, 3.425053
30.319092, -8.29713, 3.425053
32.343258, -8.29713, 3.425053
34.367428, -8.29713, 3.425053
36.391594, -8.29713, 3.425053
38.415756, -8.29713, 3.425053
40.439926, -8.29713, 3.425053
42.464092, -8.29713, 3.425053
44.488258, -8.29713, 3.425053
46.512424, -8.29713, 3.425053
48.536591, -8.29713, 3.425053
50.56076, -8.29713, 3.425053
52.584927, -8.29713, 3.425053
54.609093, -8.29713, 3.425053
56.633255, -8.29713, 3.425053
58.657421, -8.29713, 3.425053
60.681591, -8.29713, 3.425053
62.705761, -8.29713, 3.425053
64.729919, -8.29713, 3.425053
66.754089, -8.29713, 3.425053
68.778259, -8.29713, 3.425053
70.802429, -8.29713, 3.425053
72.826591, -8.29713, 3.425053
74.850761, -8.29713, 3.425053
76.874924, -8.29713, 3.425053
78.899094, -8.29713, 3.425053
80.923256, -8.29713, 3.425053
82.947426, -8.29713, 3.425053
84.971588, -8.29713, 3.425053
86.995758, -8.29713, 3.425053
89.01992, -8.29713, 3.425053
91.381449, -8.972129, 3.425053
91.381449, -7.622129, 3.425053
90.706726, -8.297129, 3.425053
93.574303, -7.790879, 3.425053
92.562218, -7.790879, 3.425053
94.755066, -7.622129, 3.425053
94.755066, -8.97213, 3.425053
95.429789, -8.297129, 3.425053
97.453959, -8.972129, 3.425053
97.453959, -7.622129, 3.425053
96.779236, -8.297129, 3.425053
99.646797, -7.790879, 3.425053
98.63472, -7.790879, 3.425053
100.827566, -7.622129, 3.425053
100.827566, -8.97213, 3.425053
101.502289, -8.297129, 3.425053
103.189087, -8.29713, 3.425053
8.053258, -6.272129, 3.425053
10.414786, -6.94713, 3.425053
10.414786, -5.597129, 3.425053
9.740063, -6.272129, 3.425053
13.788396, -5.597129, 3.425053
13.788396, -6.94713, 3.425053
14.46312, -6.272129, 3.425053
16.487286, -6.94713, 3.425053
16.487287, -5.597129, 3.425053
15.812564, -6.272129, 3.425053
19.860896, -5.597129, 3.425053
19.860896, -6.94713, 3.425053
20.535619, -6.272129, 3.425053
22.222425, -6.272129, 3.425053
24.246593, -6.272129, 3.425053
26.270758, -6.272129, 3.425053
28.294922, -6.272129, 3.425053
30.319092, -6.272129, 3.425053
32.343258, -6.272129, 3.425053
34.367428, -6.272129, 3.425053
36.391594, -6.272129, 3.425053
38.415756, -6.272129, 3.425053
40.439926, -6.272129, 3.425053
42.464092, -6.272129, 3.425053
44.488258, -6.272129, 3.425053
46.512424, -6.272129, 3.425053
48.536591, -6.272129, 3.425053
50.56076, -6.272129, 3.425053
52.584927, -6.272129, 3.425053
54.609093, -6.272129, 3.425053
56.633255, -6.272129, 3.425053
58.657421, -6.272129, 3.425053
60.681591, -6.272129, 3.425053
62.705761, -6.272129, 3.425053
64.729919, -6.272129, 3.425053
66.754089, -6.272129, 3.425053
68.778259, -6.272129, 3.425053
70.802429, -6.272129, 3.425053
72.826591, -6.272129, 3.425053
74.850761, -6.272129, 3.425053
76.874924, -6.272129, 3.425053
78.899094, -6.272129, 3.425053
80.923256, -6.272129, 3.425053
82.947426, -6.272129, 3.425053
84.971588, -6.272129, 3.425053
86.995758, -6.272129, 3.425053
89.01992, -6.272129, 3.425053
91.381449, -6.94713, 3.425053
91.381449, -5.597129, 3.425053
90.706726, -6.272129, 3.425053
94.755066, -5.597129, 3.425053
94.755066, -6.94713, 3.425053
95.429789, -6.272129, 3.425053
97.453959, -6.94713, 3.425053
97.453959, -5.597129, 3.425053
96.779236, -6.272129, 3.425053
100.827566, -5.597129, 3.425053
100.827566, -6.94713, 3.425053
101.502289, -6.272129, 3.425053
103.189087, -6.272129, 3.425053
8.053258, -4.247129, 3.425053
10.414786, -4.922129, 3.425053
10.414786, -3.572129, 3.425053
9.740063, -4.247129, 3.425053
12.607634, -4.753379, 3.425053
11.59555, -4.753379, 3.425053
13.788396, -3.572129, 3.425053
13.788396, -4.922129, 3.425053
14.46312, -4.247129, 3.425053
16.487286, -4.922129, 3.425053
16.487287, -3.572129, 3.425053
15.812564, -4.247129, 3.425053
18.680134, -4.753379, 3.425053
17.668051, -4.753379, 3.425053
19.860896, -3.572129, 3.425053
19.860896, -4.922129, 3.425053
20.535619, -4.247129, 3.425053
22.222425, -4.247129, 3.425053
24.246593, -4.247129, 3.425053
26.270758, -4.247129, 3.425053
28.294922, -4.247129, 3.425053
30.319092, -4.247129, 3.425053
32.343258, -4.247129, 3.425053
34.367428, -4.247129, 3.425053
36.391594, -4.247129, 3.425053
38.415756, -4.247129, 3.425053
40.439926, -4.247129, 3.425053
42.464092, -4.247129, 3.425053
44.488258, -4.247129, 3.425053
46.512424, -4.247129, 3.425053
48.536591, -4.247129, 3.425053
50.56076, -4.247129, 3.425053
52.584927, -4.247129, 3.425053
54.609093, -4.247129, 3.425053
56.633255, -4.247129, 3.425053
58.657421, -4.247129, 3.425053
60.681591, -4.247129, 3.425053
62.705761, -4.247129, 3.425053
64.729919, -4.247129, 3.425053
66.754089, -4.247129, 3.425053
68.778259, -4.247129, 3.425053
70.802429, -4.247129, 3.425053
72.826591, -4.247129, 3.425053
74.850761, -4.247129, 3.425053
